56,64,0,0,48,0,0,0,90,0,61,0,0,0,0,0,0,0,0,0,48,35,0,0,0,0,0,0,0,0,0,0,80,78,73,0,0,72,0,0,65,0,0,78,0,0,0,0,85,0,61,0,81,51,0,0,0,0,0,0,0,48,0,0
63,76,0,0,0,0,0,40,53,0,0,0,0,0,0,0,0,0,0,0,46,0,90,0,103,0,0,74,0,0,0,65,0,0,0,0,0,0,50,0,0,0,0,0,0,0,85,0,65,58,0,0,0,0,0,0,73,0,64,0,50,88,0,0
0,67,57,85,0,64,80,0,80,0,0,83,0,59,0,69,0,65,0,0,0,0,83,0,44,43,70,0,0,0,66,80,0,78,69,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,54,0
0,0,0,72,0,0,0,0,0,0,0,0,80,0,0,0,0,0,51,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,62,82,74,0,45,0,0,0,0,0,88,56,0,0,0,55,66,49,25,0,0,0,0,0,0,0,45,0,0,76
0,0,0,0,0,0,0,25,0,0,32,37,0,0,0,0,73,102,0,0,0,70,0,0,0,60,49,84,0,0,41,82,0,78,32,70,52,0,0,100,0,0,58,51,71,0,0,0,0,69,127,70,0,0,42,0,0,0,0,0,0,0,0,0
0,0,0,0,0,47,0,0,95,0,0,0,0,48,72,0,78,0,107,53,0,60,75,0,101,0,0,0,0,0,74,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,64,0,0,0,0,0,105,96,0,0,0,0,66,0,73,0,86
0,71,0,0,0,59,64,0,0,76,0,0,0,0,73,0,81,0,0,0,0,88,0,0,0,0,77,0,70,53,0,0,60,57,0,0,0,51,0,0,0,100,0,0,59,0,0,64,0,0,0,0,72,0,0,0,0,88,0,54,0,0,86,43
0,0,0,83,57,0,0,68,55,0,0,80,31,0,0,87,0,0,0,0,0,0,55,64,0,0,90,0,0,0,0,66,0,0,0,66,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,42,0,0,0,64,0,0,0,0,53,0,0,0
0,0,0,0,0,0,9,72,0,0,0,0,75,37,0,83,94,0,0,0,0,0,0,53,0,29,0,62,28,0,70,0,55,0,59,0,0,33,99,0,0,33,0,0,80,0,0,0,0,0,73,0,0,66,0,0,0,0,56,84,0,0,0,44
75,0,0,0,0,0,0,0,34,0,0,56,0,49,83,0,67,0,0,74,0,0,86,61,0,0,0,48,0,102,70,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,29,0,0,50,0,0,63
0,0,67,57,0,0,0,0,85,0,0,0,0,0,0,0,82,61,53,0,64,70,64,0,0,0,0,32,69,68,53,93,76,0,0,0,0,88,0,0,0,0,0,0,73,0,0,36,0,0,0,63,0,60,80,0,0,0,64,0,0,26,0,0
0,0,91,0,0,0,0,64,108,36,0,0,0,64,0,0,0,0,0,92,0,0,0,0,0,61,56,70,0,46,0,0,0,87,0,48,0,0,0,0,85,0,0,43,0,0,0,0,0,64,0,0,0,0,43,0,0,73,42,49,0,0,56,0
69,44,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,52,0,61,0,0,92,0,0,0,52,0,0,0,0,0,76,0,0,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0
0,0,0,55,0,0,0,73,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,20,0,0,28,0,0,0,0,33,0,0,0,0,21,0,73,0,25,0,0,0,0,0,0,0,0,0,92,64,0,52,86,54,48,46,0,0,27,64,66,0
65,0,27,0,94,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,69,0,104,0,40,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,68,0,0,0,110,0,0,44,23,0,0,0,0,75,0,0
63,0,0,0,0,0,0,0,0,0,0,77,0,0,104,64,92,74,61,0,91,0,0,0,64,0,0,0,0,0,60,0,0,0,0,0,0,0,0,47,36,0,0,40,0,0,0,44,0,0,0,54,38,0,0,0,0,54,0,0,0,0,0,0

43,0,0,0,0,78,0,0,0,0,61,0,0,0,0,0,21,30,67,0,0,39,0,0,27,0,67,0,0,50,0,0,0,79,77,0,80,0,0,67,0,52,83,0,70,0,0,0,0,0,0,0,50,0,0,0,0,103,68,0,72,35,0,0
53,0,0,0,52,33,0,65,0,70,0,0,0,0,0,48,80,0,0,0,0,76,2,0,77,40,0,0,0,83,65,80,0,0,0,0,45,0,0,0,0,0,83,0,0,0,43,76,0,0,64,0,0,0,64,0,0,0,0,0,0,44,59,0
0,0,53,0,0,82,62,0,0,0,0,0,71,52,0,0,67,0,0,0,0,0,0,75,53,0,41,0,80,0,0,0,0,51,0,49,0,0,0,0,0,54,47,82,0,0,0,0,0,16,0,73,0,0,82,0,0,48,0,0,68,0,92,70
78,53,0,0,71,65,0,101,0,40,0,0,60,0,70,57,0,0,0,90,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,93,91,0,0,77,0,0,0,0,0,65,0,0,0,52,0,0,0,103,0,0
82,75,0,0,70,0,0,0,63,0,0,0,0,49,0,0,0,32,71,48,37,0,0,66,0,68,0,0,0,39,0,98,73,73,0,0,30,0,0,0,0,0,0,0,0,69,0,0,0,0,65,62,0,0,0,0,30,59,0,0,0,45,0,0
0,53,75,90,0,0,0,73,0,59,0,0,78,0,0,0,53,0,0,108,0,73,0,0,0,0,0,0,0,34,0,66,0,48,57,64,0,0,0,57,51,67,0,0,80,0,0,54,0,52,85,67,83,0,0,0,40,0,0,57,71,0,0,0
0,0,0,81,0,83,0,54,0,0,94,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,69,25,0,68,33,56,35,0,0,0,0,0,23,0,0,0,56,0,58,0,0,0,0,0,51,0,0,73,36,0,0,0,85,0,56,0,0,0
0,69,0,0,0,0,58,0,0,0,0,0,0,89,0,0,0,0,0,0,0,0,0,0,120,0,0,0,47,80,0,0,0,45,0,0,0,0,0,51,0,60,0,0,0,0,0,0,0,66,0,0,0,0,0,64,0,0,0,0,0,0,0,55
0,42,0,84,0,0,0,0,0,85,0,0,0,0,0,0,0,59,0,0,0,0,77,0,65,0,0,68,0,0,0,0,0,0,0,0,0,81,65,0,97,0,109,0,0,0,42,73,67,62,45,57,0,27,0,0,0,0,0,46,0,0,0,0
0,0,71,0,86,23,0,0,0,49,0,0,0,0,0,60,0,47,52,0,0,61,0,52,0,0,0,32,0,55,0,0,0,59,0,85,0,65,0,0,0,0,64,42,82,0,0,0,0,0,0,0,0,0,90,0,0,0,37,67,69,0,0,60
0,24,74,0,0,0,75,0,0,0,0,0,56,0,0,0,0,0,41,61,63,0,50,0,0,0,44,51,0,0,0,0,0,0,0,0,70,0,0,0,67,0,0,66,0,0,71,0,0,84,51,0,44,35,0,0,0,0,0,0,0,40,0,0
78,0,74,78,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,23,55,0,72,52,65,0,0,0,49,0,0,0,0,0,103,63,0,0,0,79,0,0,0,87,0,0,0,0,0,77,0,0,0,0,63,0,0
0,65,0,0,35,66,0,0,68,0,0,0,0,0,0,64,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,0,0,31,0,0,86,38,0,0,0,0,0,22,0,0,81,62,76,0,88,0,0,0,0
70,0,0,0,0,0,0,0,73,0,0,69,57,90,68,0,72,0,0,0,0,61,0,38,74,0,0,78,0,42,74,49,0,0,0,0,0,0,0,74,0,0,0,60,0,0,0,0,0,84,0,0,0,0,74,0,0,0,0,0,99,0,0,0
0,0,0,0,45,15,0,0,31,0,0,0,0,60,0,69,0,0,0,0,0,44,0,0,71,0,0,79,37,74,0,0,20,0,0,0,0,0,0,76,71,68,0,98,0,0,0,0,0,60,0,0,0,0,0,85,64,0,0,0,0,0,63,0
0,0,0,0,47,86,0,0,40,0,0,0,0,0,73,0,0,0,50,0,74,0,0,0,0,0,32,0,74,0,0,40,85,0,36,36,0,0,0,0,95,0,0,0,0,0,0,0,72,64,0,69,0,87,0,0,0,0,0,35,30,0,65,72

0,0,82,70,0,0,79,0,0,79,0,68,0,0,48,0,75,0,64,0,0,0,0,0,0,0,74,68,0,101,0,109,0,0,49,48,0,0,61,32,56,0,61,51,80,71,0,0,61,0,64,0,0,0,0,96,77,0,52,0,0,0,0,0
0,0,70,0,0,0,0,0,0,0,0,0,107,0,0,0,63,0,0,0,42,0,0,0,0,0,69,41,0,94,0,63,0,0,67,0,78,0,0,0,80,68,84,0,0,0,0,0,0,76,0,0,0,0,0,99,0,0,0,0,0,36,51,0
0,0,0,86,0,46,0,0,72,0,0,88,0,0,90,0,0,0,0,50,0,0,0,73,0,0,0,101,101,0,0,0,73,0,0,60,0,0,0,0,51,0,0,0,0,0,0,91,0,0,0,0,0,0,75,0,0,0,54,27,64,0,93,0
53,55,0,0,0,43,0,29,0,0,0,0,0,89,0,0,0,0,0,58,0,0,0,88,0,0,0,0,0,0,0,50,0,0,49,0,0,0,40,53,0,0,0,0,0,0,73,0,0,0,0,80,0,0,0,0,0,0,0,0,62,0,0,0
0,0,70,49,0,58,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,68,0,0,0,0,0,0,0,62,0,0,77,57,49,86,0,0,40,0,0,65,0,0,69,0,0,0,0,52,0,0,0,0,71,48,0,0,77,0,0,0,0
0,0,0,0,78,0,87,0,57,71,0,66,82,39,70,94,0,0,0,0,0,0,38,0,0,0,0,0,98,0,0,0,0,0,0,0,0,0,0,46,0,0,57,0,103,0,0,59,51,0,0,52,0,0,0,0,0,85,0,0,0,56,0,0
77,0,0,0,117,0,0,87,46,0,0,0,0,46,0,107,55,0,0,0,82,0,0,0,0,0,0,0,0,61,0,0,0,0,64,0,0,59,86,40,94,0,50,48,64,0,61,0,44,106,0,0,0,61,56,0,0,53,0,25,0,0,0,0
0,0,53,55,110,0,0,0,0,0,0,0,0,79,0,0,69,0,0,64,97,58,0,0,49,0,51,0,0,0,73,66,0,0,0,0,0,0,55,52,59,77,90,0,0,0,0,0,0,0,96,0,58,0,0,0,0,0,0,0,0,0,0,0
82,0,0,0,0,75,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,90,0,73,0,0,0,0,26,0,67,0,0,0,71,37,48,0,72,50,0,110,0,0,0,108,68,0,0,0,0,89,0,56,0,62,0,0,0
0,53,88,76,0,0,0,0,0,21,0,0,0,71,0,17,0,0,0,0,0,0,0,0,49,0,69,61,0,0,0,0,0,0,0,58,0,0,76,0,51,0,46,0,0,28,0,95,0,0,117,68,60,64,0,0,0,0,68,0,0,0,0,0
0,0,0,0,0,127,65,82,0,0,0,0,0,0,0,0,0,0,80,0,0,0,56,0,0,0,0,38,0,0,48,92,0,42,0,0,59,81,0,0,0,0,0,0,0,0,0,0,52,92,66,0,0,0,0,0,0,56,0,71,71,0,0,0
58,0,0,0,67,0,0,0,0,70,0,0,0,0,0,61,0,0,55,0,0,0,0,0,33,0,0,0,0,0,0,75,0,57,0,79,61,83,0,39,50,0,0,75,0,0,50,113,58,40,0,0,41,0,0,0,0,0,65,47,49,0,88,0
0,20,0,0,0,0,0,0,0,0,0,0,112,0,0,0,74,0,0,0,0,0,81,61,0,0,0,0,92,59,0,0,0,0,110,0,0,0,0,0,0,0,80,0,90,86,0,0,0,0,85,64,0,0,76,0,0,0,0,0,0,0,0,53
0,0,56,75,58,0,0,0,0,0,55,0,0,88,0,0,0,53,0,118,0,0,0,0,66,0,75,56,0,55,50,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,46,0,0,0,0,0,0,79,0,78,0,0,0,0,0
0,0,0,0,0,58,68,0,57,0,93,74,73,0,0,0,0,40,78,41,49,0,0,0,0,0,0,77,0,33,0,50,0,0,0,0,0,0,0,0,0,0,0,81,0,121,117,89,61,46,0,0,0,0,0,75,0,0,0,82,0,0,0,83
0,0,45,0,0,0,0,75,79,58,0,0,0,0,0,0,71,0,0,0,0,51,0,53,22,79,107,0,34,0,67,0,65,84,91,0,0,87,0,0,0,69,0,0,0,62,0,0,0,0,0,102,0,55,0,0,0,102,0,0,0,0,78,0

63,0,0,73,0,77,66,0,0,69,0,0,58,0,38,44,93,56,0,44,64,0,70,0,0,62,0,0,0,0,0,59,0,0,19,0,0,0,0,0,0,0,81,0,0,0,69,77,0,0,0,0,0,0,0,102,0,0,35,0,79,0,0,42
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,45,0,0,0,79,0,75,0,56,0,64,0,69,70,0,0,63,0,0,52,0,63,78,0,0,98,0,0,80,75,0,0,0,0,0,0,0,58,0,0,0,0,0,0
0,51,0,0,89,0,73,57,49,0,0,73,0,71,0,0,47,70,84,78,78,0,0,0,0,0,24,0,0,0,0,0,54,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,75,56,0
0,0,0,53,0,0,0,33,0,84,0,0,95,0,55,51,0,70,0,0,0,0,0,0,0,0,54,72,0,0,0,0,0,0,0,0,0,0,45,0,64,88,73,0,0,0,80,0,0,37,0,0,79,0,73,86,0,0,0,0,45,0,0,0
0,0,0,99,70,0,0,0,73,0,0,75,46,0,106,0,46,0,0,0,0,0,0,84,59,0,0,0,25,0,0,0,0,52,0,0,71,0,0,0,0,0,0,34,106,0,0,0,28,0,0,0,0,0,21,0,0,98,58,0,0,0,0,0
0,98,88,0,0,70,0,0,53,63,0,0,0,0,0,77,0,0,0,65,66,0,0,0,42,0,0,0,0,0,53,0,0,0,0,0,62,66,0,0,0,68,55,0,0,0,0,53,0,53,0,0,0,0,69,0,0,46,22,0,0,0,0,53
62,71,66,0,31,0,0,50,79,74,81,38,0,0,37,0,0,0,82,0,0,90,0,55,59,0,45,65,0,0,0,0,0,0,0,0,0,0,45,0,0,0,81,0,42,0,0,0,0,32,0,0,0,0,0,68,55,0,0,0,0,0,63,0
0,0,50,0,0,0,0,0,0,0,0,0,0,37,68,80,0,0,0,0,0,0,0,0,0,0,0,0,78,0,46,0,0,62,72,0,0,0,74,0,69,0,83,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0
0,0,0,0,0,50,0,0,0,0,63,0,58,0,0,0,92,0,0,66,0,0,0,33,0,0,0,0,0,0,0,0,55,0,25,74,0,0,0,48,0,0,0,0,58,42,78,34,0,15,32,83,0,0,0,0,0,0,0,0,0,63,41,65
0,0,0,0,0,0,0,50,60,0,77,74,0,0,0,0,72,61,0,88,0,0,0,72,0,75,0,0,0,0,0,80,0,0,0,67,0,44,96,0,0,83,81,0,0,0,0,52,0,0,0,0,61,45,0,0,0,0,71,78,0,0,39,0
0,99,67,0,0,62,49,0,0,0,60,0,62,68,0,78,74,0,0,0,40,0,0,0,0,93,84,0,0,0,0,0,0,36,26,0,0,0,0,0,0,0,0,0,73,61,0,0,0,77,0,0,63,0,0,0,0,70,0,0,0,0,13,0
0,83,0,0,0,113,0,0,48,0,86,0,0,0,0,0,0,0,0,27,57,0,0,0,0,92,0,0,0,0,0,0,0,0,0,0,45,0,0,0,85,0,0,0,0,39,47,50,0,0,78,0,71,0,0,65,89,0,74,36,0,78,0,0
0,0,0,0,0,46,93,46,0,51,0,64,0,0,0,104,0,92,0,0,0,0,0,87,0,0,52,0,101,24,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,53,0,0,67,0,73,0,69,62,0,0,52,0,0,0,47,0
0,55,0,0,0,0,0,65,58,65,0,72,0,0,0,0,0,78,0,45,53,0,0,75,72,0,0,54,99,0,0,0,0,0,0,0,0,0,47,0,67,0,23,56,0,75,0,93,0,0,65,0,0,99,0,0,90,0,0,60,0,0,0,0
0,73,0,49,0,37,58,0,0,0,32,0,47,0,0,0,90,76,0,85,0,0,69,78,0,0,0,46,22,0,0,64,62,68,0,0,0,44,0,0,75,0,0,0,0,0,0,33,0,90,80,0,0,0,0,0,0,0,72,0,36,0,37,33
78,100,0,0,0,61,0,0,0,78,20,0,0,41,0,66,0,0,88,35,46,0,0,76,0,0,0,0,0,0,0,0,94,0,0,63,0,0,0,0,0,77,68,0,0,0,0,0,0,56,0,0,0,24,0,0,61,0,0,48,88,0,0,54

61,57,0,0,34,0,0,60,31,0,0,0,0,0,0,0,0,0,0,0,0,79,72,65,46,72,77,0,0,0,0,0,83,62,0,0,57,0,0,0,0,0,0,0,0,0,50,0,0,70,31,0,86,0,0,0,0,0,80,0,57,53,0,0
0,0,35,0,0,0,0,0,73,0,0,0,0,0,0,0,68,0,37,0,0,85,32,0,0,61,0,0,34,0,0,87,69,0,0,53,0,0,0,58,0,0,0,0,51,0,0,0,78,0,80,58,0,0,0,0,0,0,0,0,0,48,0,0
0,0,0,0,0,0,0,60,0,0,98,0,0,0,0,0,0,0,0,0,69,0,41,0,49,109,0,0,0,0,0,0,67,90,0,0,0,0,0,78,0,0,59,0,0,0,0,0,0,69,0,0,76,75,72,0,88,0,0,0,0,87,50,0
0,0,47,65,0,0,0,0,0,0,23,69,65,0,0,113,49,72,0,0,0,0,0,0,0,0,56,0,0,68,0,0,38,63,0,0,0,0,50,66,0,0,0,78,0,0,0,57,0,0,0,0,0,0,0,72,66,0,0,84,37,0,39,56
0,0,41,0,0,0,127,0,0,69,0,0,0,90,57,0,0,0,0,0,76,0,0,0,0,0,41,0,45,81,67,0,66,0,0,0,0,0,0,0,68,59,0,0,67,0,0,0,74,0,71,0,0,0,0,0,0,75,0,0,0,52,0,0
0,0,56,0,35,0,80,0,0,47,57,0,0,0,75,0,120,0,66,73,0,0,59,0,53,0,0,0,0,0,0,0,0,81,0,0,46,0,0,0,0,0,0,0,63,0,0,0,0,62,0,0,0,0,0,67,60,56,59,0,0,0,0,0
0,43,0,0,69,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,74,0,126,32,60,0,32,0,0,0,0,0,15,0,0,48,0,0,0,0,0,0,0,63,106,0,0,0,0,0,34,74,0,0,89,0,0,0,0,0,0,0,66
0,0,84,0,0,0,0,0,66,80,71,0,0,0,0,0,0,0,62,0,0,0,47,0,0,62,78,0,0,0,67,0,0,54,104,75,0,0,0,0,97,0,52,0,0,38,0,0,0,55,0,52,0,89,0,102,125,71,0,0,0,0,69,0
0,0,0,0,0,0,40,82,57,35,0,0,0,0,94,41,0,0,0,0,0,0,44,48,0,0,0,78,72,41,0,0,0,60,46,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,86,0,84,0,0,60,0,0,71,0,0,0
63,0,89,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,77,0,88,0,0,0,0,0,0,0,78,0,0,0,97,0,0,70,0,59,0,33,0,0,51,0,0,0,0,34,0,43,0,0,78,0,0,0,0,0,0,0,0,0,0,0
0,0,29,0,63,30,86,0,0,52,117,47,0,0,0,0,0,72,0,0,55,0,55,0,42,80,0,0,77,51,0,0,0,0,0,81,0,0,80,0,0,32,0,0,90,0,66,0,59,0,53,0,0,0,0,57,43,0,0,95,0,64,0,0
0,26,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,66,0,0,52,0,48,0,0,0,0,64,0,71,0,0,0,60,0,0,69,62,0,37,0,78,0,43,11,0,59,0,0,0,0,0,0,0,0,0,67
0,63,0,0,0,26,55,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,56,0,0,88,0,0,0,0,37,0,73,84,0,31,0,58,71,0,0,69,54,0,0,0,65,17,53,0,0,40,22,0,0,37,0,0,61,112,0,0,0
0,0,0,68,0,0,0,0,96,0,0,51,0,78,68,67,0,0,0,0,49,69,0,0,0,0,0,0,40,0,0,64,0,0,81,0,0,0,0,0,65,77,79,80,83,0,31,0,0,50,0,48,78,0,54,0,86,0,68,62,0,0,0,0
0,0,0,72,63,0,23,0,87,0,59,0,0,0,0,50,0,0,0,40,45,0,0,82,0,51,40,0,0,0,0,0,60,58,0,0,0,70,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,53,0,42,68,0,71
0,67,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,29,114,0,0,0,0,0,73,0,0,0,0,0,0,73,96,0,0,71,0,0,0,36,0,0,0,0,0,75,0,44,0,0,0,0,91,96,88,0,0

83,0,0,0,0,0,0,0,0,0,0,0,74,0,0,33,0,0,0,0,0,84,0,0,0,0,0,0,0,53,0,57,92,54,0,30,0,0,0,83,0,91,0,0,77,0,56,0,0,0,74,0,0,24,0,48,0,0,57,64,91,0,0,97
0,64,0,0,0,0,77,59,0,0,0,0,0,0,47,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,88,81,0,0,0,52,74,0,0,73,59,0,0,0,71,0,0,0,0,0,0,0,0,89,0,0,70,0,0,50
0,0,0,0,0,0,58,0,0,61,42,0,46,0,46,72,62,0,0,0,88,0,0,0,0,0,0,0,64,60,0,65,40,0,0,0,0,69,30,0,0,0,0,23,84,63,0,0,0,66,0,0,0,67,0,74,34,81,39,0,0,0,0,0
61,0,0,0,0,0,0,0,0,89,0,0,0,0,0,0,0,0,0,0,0,64,0,22,0,65,0,0,0,0,0,59,0,27,0,0,93,0,0,0,0,59,0,63,0,0,37,0,66,0,0,20,0,0,0,0,0,0,0,46,0,0,75,0
0,0,0,0,0,81,0,0,0,0,0,0,0,75,0,0,61,0,0,0,33,0,0,0,0,82,95,0,0,0,51,0,0,72,82,0,56,90,0,0,92,0,0,0,0,0,0,29,0,0,0,0,103,0,0,0,0,69,0,0,0,48,0,55
0,100,36,44,0,0,0,0,80,0,91,0,0,0,45,65,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,93,0,0,67,0,56,0,0,0,0,74,0,0,0,0,7,61,80,123,0,0,0,0,0,75,0,0,0,0,0,85,44,0
0,0,0,70,0,0,62,105,0,0,0,38,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,77,0,0,0,0,96,0,0,96,0,0,0,0,0,0,0,0,0,0,0,21,0,57,0,24,0,58,31,0,52,0,0
70,0,0,0,0,0,73,0,75,0,0,0,0,77,0,0,34,68,0,0,0,45,50,0,93,0,100,50,63,0,0,81,67,59,0,0,63,0,0,63,0,0,71,0,0,0,0,0,0,0,90,0,36,0,61,0,0,0,58,49,0,45,86,0
80,0,0,0,0,0,0,0,50,0,0,0,41,0,0,73,0,0,0,0,81,0,0,60,0,83,43,0,0,88,0,0,71,53,0,0,58,0,78,0,75,0,0,54,80,0,75,75,54,59,0,0,0,0,0,0,0,0,0,0,0,74,50,0
0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,78,92,70,0,110,0,47,50,0,0,0,0,68,0,0,53,0,0,0,0,0,51,84,0,32,0,49,0,0,0,17,0,0,0,0,12,64,0,0,75,0,0,55,0,0,0,0,77
4,0,0,0,0,0,0,65,71,0,71,89,84,0,0,0,0,0,0,0,0,0,0,0,70,37,0,0,0,0,0,0,39,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,53,57,0,43,0,0,0,61,0,69,100,0,62,16,83,0
0,0,64,38,78,0,36,0,0,74,0,0,0,0,100,86,0,0,0,0,0,0,0,47,0,0,0,0,0,0,57,0,47,0,63,0,0,89,0,0,0,0,56,0,0,71,0,47,0,0,0,0,0,0,0,81,0,0,48,83,96,0,0,0
0,0,0,0,0,0,0,66,0,0,61,63,92,0,51,0,0,0,0,0,40,0,38,0,76,60,0,0,0,0,0,81,0,90,0,0,0,0,0,46,0,0,99,0,70,0,0,0,0,0,88,0,0,0,98,0,0,42,0,0,50,0,0,0
0,0,0,0,0,0,0,38,63,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,51,0,0,0,35,48,0,49,0,0,0,0,0,0,98,74,61,0,78,0,0,40,53,65,74,0,83,0,0,0,49,0,0,72,0,0,0,49,0,0
31,30,74,65,0,0,90,52,0,106,0,0,72,0,0,0,0,0,90,0,46,0,0,0,49,72,0,0,0,0,72,0,0,0,0,69,72,0,0,0,0,0,0,0,0,0,88,0,0,45,51,0,79,0,0,0,0,66,60,0,66,0,0,0
0,0,0,0,0,0,0,62,0,0,0,71,0,39,0,0,49,0,0,0,80,49,0,63,0,0,0,0,0,52,0,0,0,0,0,0,0,67,0,0,0,65,42,0,0,38,0,0,0,0,0,0,0,115,0,0,0,0,0,0,0,0,70,0

0,0,0,0,38,61,22,0,80,64,0,36,0,38,72,0,0,80,0,33,0,0,85,56,0,0,60,0,89,0,61,0,0,0,40,0,0,0,0,0,0,0,57,0,0,67,0,0,107,0,0,0,0,0,0,50,88,0,0,45,0,0,0,58
0,0,41,0,0,0,0,0,0,0,0,0,81,36,0,0,0,0,0,0,0,96,0,0,0,0,0,0,0,0,0,0,0,104,0,0,0,0,0,56,0,0,0,0,0,80,0,0,0,56,0,42,0,0,0,0,0,0,0,0,0,0,88,0
40,0,0,0,90,0,0,0,0,36,0,100,0,0,0,0,0,0,56,0,0,72,0,0,0,0,72,0,0,0,54,0,78,63,68,0,0,0,0,0,0,54,0,0,106,0,53,0,75,0,0,0,0,0,60,0,96,0,48,65,0,0,30,0
0,73,0,0,0,0,0,0,0,47,31,0,48,0,0,52,65,78,0,0,0,33,0,0,0,58,73,0,0,0,0,0,0,46,0,0,0,0,0,0,0,43,91,0,95,0,0,0,0,0,0,0,0,0,88,38,0,0,84,0,83,56,0,60
52,0,0,61,94,0,0,0,46,0,0,44,0,23,0,83,111,0,97,0,0,37,0,47,80,0,0,79,0,48,0,26,0,0,0,0,91,72,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,113,0,97,40,0,0,56,0,86,0,0
0,0,0,0,90,0,0,0,0,67,0,49,0,85,0,0,0,0,0,0,0,0,0,0,0,0,81,64,0,0,0,44,0,0,0,0,0,0,0,16,56,62,0,0,0,78,0,0,0,0,93,0,74,99,0,0,74,0,72,60,0,0,95,0
75,0,17,0,75,0,0,0,0,26,80,0,0,91,0,0,89,66,56,0,42,66,0,0,0,0,0,0,0,0,0,0,85,0,73,0,0,0,0,0,0,93,64,0,49,0,0,0,0,46,0,0,43,0,0,56,0,0,0,0,66,80,0,0
0,0,0,0,69,0,0,61,0,78,51,0,0,0,0,0,78,0,0,0,62,79,0,0,0,33,0,0,0,0,0,0,0,0,77,0,0,0,0,0,0,103,68,62,77,0,0,55,61,59,0,0,0,45,0,51,68,0,0,0,0,0,59,80
61,0,0,0,0,0,0,53,0,0,0,48,0,0,0,57,57,0,0,0,0,0,0,0,80,89,0,0,0,0,51,46,0,0,0,0,53,42,70,0,0,0,66,40,0,0,84,41,62,0,0,79,0,0,92,0,37,42,87,76,0,0,0,0
62,96,70,0,0,0,0,0,0,0,0,79,0,84,0,98,86,43,0,0,30,0,0,74,50,68,49,55,0,0,0,59,0,0,0,0,67,67,0,81,0,0,0,0,0,26,0,68,0,0,49,112,0,65,0,51,0,0,0,84,0,0,0,50
89,0,0,0,0,0,0,67,63,0,0,0,66,0,0,0,0,0,0,0,98,0,0,0,66,75,113,0,0,0,51,0,0,0,0,0,70,0,91,38,0,0,0,90,0,40,0,0,0,0,0,0,83,0,0,0,54,0,51,0,0,91,0,0
82,0,68,0,0,31,83,61,0,0,0,74,0,72,0,0,0,0,58,0,0,0,0,61,0,34,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,52,88,0,0,0,0,0,0,0,0,53,0,44,0,48,44,88,49,0,0,0,0
30,0,0,0,0,98,90,0,0,46,0,56,0,106,0,0,0,45,0,0,0,0,46,0,0,0,0,0,0,38,0,0,84,0,0,74,81,0,0,0,84,0,70,0,0,65,0,0,0,0,0,68,75,24,0,0,0,0,87,0,87,0,0,0
